Power                   Time
2165.491943016608	37.456
2181.68918565255	37.468
2197.310635203412	37.48
2212.318731476663	37.492
2226.6858610370705	37.504
2240.3934534474893	37.516
2253.4308107603138	37.528
2265.7937210529276	37.54
2277.4829839676563	37.552
2288.5029638743695	37.564
2298.8604220038183	37.576
2308.5639039687962	37.588
2317.623543399552	37.6
2326.051083934577	37.612
2333.8600059199503	37.624
2341.066084601876	37.636
2347.6882761570137	37.648
2353.749557616458	37.66
2359.2778027820946	37.672
2364.3065257942217	37.684
2368.8750636866903	37.696
2373.0280744046713	37.708
2376.8145284743464	37.72
2380.286668655949	37.732
2383.4984708286283	37.744
2386.503849776812	37.756
2389.3548067090965	37.768
2392.0998385733283	37.78
2394.782517349183	37.792
2397.440031635518	37.804
2400.101814737409	37.816
2402.788177905247	37.828
2405.509203194032	37.84
2408.264303810215	37.852
2411.042580095648	37.864
2413.8240519707224	37.876
2416.5812833046807	37.888
2419.281113887114	37.9
2421.886396106464	37.912
2424.3573387999045	37.924
2426.6526250083493	37.936
2428.7306483920356	37.948
2430.5506791108514	37.96
2432.0738523189916	37.972
2433.264177918969	37.984
2434.0895283599593	37.996
2434.522625163902	38.008
2434.5420882604085	38.02
2434.1332653187624	38.032
2433.288640501813	38.044
2432.0079332967134	38.056
2430.2979596188293	38.068
2428.1722365989863	38.08
2425.6502409608297	38.092
2422.756504300915	38.104
2419.5197417871113	38.116
2415.971903809497	38.128
2412.1473062143928	38.14
2408.0818734826125	38.152
2403.812085134208	38.164
2399.3735568123557	38.176
2394.7994663831005	38.188
2390.119002228202	38.2
2385.356187854633	38.212
2380.5291968965553	38.224
2375.649685907648	38.236
2370.7218258694043	38.248
2365.741224496548	38.26
2360.6944073862173	38.272
2355.559194381176	38.284
2350.305689749552	38.296
2344.897630031622	38.308
2339.293660098158	38.32
2333.448466639428	38.332
2327.3138878266445	38.344
2320.8399359987893	38.356
2313.9759108059043	38.368
2306.671742777633	38.38
2298.8792302170154	38.392
2290.5529796932797	38.404
2281.6511327516523	38.416
2272.1363592264265	38.428
2261.9774055663847	38.44
2251.1510527809187	38.452
2239.6441551058842	38.464
2227.455185701714	38.476
2214.594809761302	38.488
2201.0857694289816	38.5
2186.9625601970965	38.512
2172.2710270176494	38.524
2157.067762530172	38.536
2141.4191992043793	38.548
2125.400188111697	38.56
2109.091923629607	38.572
2092.5794486198583	38.584
2075.94922603234	38.596
2059.286920384917	38.608
2042.675249779293	38.62
2026.1920488522935	38.632
2009.9086632808164	38.644
1993.8884824926938	38.656
1978.1857823509877	38.668
1962.8451752321196	38.68
1947.9016969014062	38.692
1933.3815130003936	38.704
1919.3029539728125	38.716
1905.677505849702	38.728
1892.510915715915	38.74
1879.804441088526	38.752
1867.5560798038014	38.764
1855.7614160350106	38.776
1844.4138742132022	38.788
1833.5047048930373	38.8
1823.0227587610923	38.812
1812.9540852070656	38.824
1803.2813994510054	38.836
1793.9834234309558	38.848
1785.0342604302882	38.86
1776.4028996380548	38.872
1768.0529856792223	38.884
1759.9429010062472	38.896
1752.026329508385	38.908
1744.2532412837438	38.92
1736.5708249915574	38.932
1728.9245082381779	38.944
1721.2590027464305	38.956
1713.5193627934855	38.968
1705.652129626887	38.98
1697.606620264365	38.992
1689.3364297300145	39.004
1680.8011087477807	39.016
1671.9679353628865	39.028
1662.8133735591662	39.04
1653.3239034881954	39.052
1643.4962615099405	39.064
1633.3370084282851	39.076
1622.861766516459	39.088
1612.094326720015	39.1
1601.0657027974428	39.112
1589.8133227223163	39.124
1578.3801635033842	39.136
1566.813616862839	39.148
1555.1640669588794	39.16
1543.483235734843	39.172
1531.822446715687	39.184
1520.2309348059216	39.196
1508.75420235053	39.208
1497.432647408948	39.22
1486.3007949414957	39.232
1475.387164886685	39.244
1464.714427126509	39.256
1454.2997549646864	39.268
1444.1556212799148	39.28
1434.2909947685887	39.292
1424.7125514591175	39.304
1415.425706711388	39.316
1406.4353362298236	39.328
1397.7462436598594	39.34
1389.3637278864373	39.352
1381.2942064381402	39.364
1373.5454739045567	39.376
1366.1264863285887	39.388
1359.0469253524852	39.4
1352.3166617514717	39.412
1345.9450714170719	39.424
1339.9403263026286	39.436
1334.3088996732988	39.448
1329.0550984113565	39.46
1324.1801943280389	39.472
1319.681501089111	39.484
1315.551791418757	39.496
1311.779058600366	39.508
1308.3468501934472	39.52
1305.2349102467392	39.532
1302.4200347588192	39.544
1299.8771762664885	39.556
1297.580616400788	39.568
1295.5050392901194	39.58
1293.626664391755	39.592
1291.9244544231242	39.604
1290.381099229459	39.616
1288.9835457248423	39.628
1287.7228105480235	39.64
1286.5930364545839	39.652
1285.5898108662486	39.664
1284.7084504300747	39.676
1283.9426798928864	39.688
1283.2834571871429	39.7
1282.7179334419375	39.712
1282.2288701060506	39.724
1281.7944617519222	39.736
1281.388383706459	39.748
1280.9803132910936	39.76
1280.5371654159478	39.772
1280.0248159824669	39.784
1279.4097641108144	39.796
1278.660643267318	39.808
1277.7497523082657	39.82
1276.6545479440808	39.832
1275.3587486973593	39.844
1273.8529504832602	39.856
1272.134824252283	39.868
1270.2088258973256	39.88
1268.085505362193	39.892
1265.7804792695324	39.904
1263.3133023826188	39.916
1260.7064594378198	39.928
1257.9842516126016	39.94
1255.1715497246903	39.952
1252.2926627769875	39.964
1249.3705879490756	39.976
1246.4266005389552	39.988
1243.47993572478	40.0
1240.547640376425	40.012
1237.6446867678676	40.024
1234.7841833448292	40.036
1231.9776964623536	40.048
1229.2356477594055	40.06
1226.5675641375926	40.072
1223.982031136341	40.084
1221.4866171496817	40.096
1219.087763399965	40.108
1216.790698890291	40.12
1214.599625577965	40.132
1212.5180990006734	40.144
1210.5495572554878	40.156
1208.6978838874131	40.168
1206.967933518528	40.18
1205.3658867258114	40.192
1203.8991461308785	40.204
1202.5757340512118	40.216
1201.4033405885082	40.228
1200.3883987189515	40.24
1199.5355006548061	40.252
1198.8470424706	40.264
1198.3231001819495	40.276
1197.9613969158154	40.288
1197.7571938792175	40.3
1197.7031656818685	40.312
1197.7892862036608	40.324
1198.0029012341292	40.336
1198.3291475705064	40.348
1198.7517538958173	40.36
1199.2541078494337	40.372
1199.820352254783	40.384
1200.4365068450668	40.396
1201.0915927529406	40.408
1201.7784625692752	40.42
1202.494060209124	40.432
1203.2389503803956	40.444
1204.0162533800292	40.456
1204.8303523777731	40.468
1205.6854495283608	40.48
1206.5839106718317	40.492
1207.5245285828457	40.504
1208.5010899666174	40.516
1209.5018312161005	40.528
1210.5093851223392	40.54
1211.5007225971478	40.552
1212.447528688866	40.564
1213.3173577902633	40.576
1214.0754018611756	40.588
1214.6867087677897	40.6
1215.1184197034474	40.612
1215.3417578069664	40.624
1215.334057470109	40.636
1215.0806438590218	40.648
1214.5765358761887	40.66
1213.8282214086578	40.672
1212.854619310691	40.684
1211.6868094733384	40.696
1210.3667296468711	40.708
1208.9448847746623	40.72
1207.4777590652923	40.732
1206.0251340439015	40.744
1204.6472431905277	40.756
1203.4018629358577	40.768
1202.3415887492142	40.78
1201.5115033745406	40.792
1200.947349925561	40.804
1200.6743582590948	40.816
1200.7068117763183	40.828
1201.0485654954707	40.84
1201.6943731145852	40.852
1202.6319269774765	40.864
1203.8441834952555	40.876
1205.3118254419883	40.888
1207.0157733636934	40.9
1208.9392410877813	40.912
1211.0687471224614	40.924
1213.3943743703446	40.936
1215.9098497685306	40.948
1218.6121818217016	40.96
1221.5008155589276	40.972
1224.576660641333	40.984
1227.8412664665059	40.996
1231.296033482125	41.008
1234.941283997158	41.02
1238.775398911532	41.032
1242.79441178683	41.044
1246.9920208171272	41.056
1251.3598367303614	41.068
1255.887954212228	41.08
1260.5656258206996	41.092
1265.3815717181642	41.104
1270.3239214090145	41.116
1275.3801210158892	41.128
1280.5371090174444	41.14
1285.781763592596	41.152
1291.1014957393563	41.164
1296.4847889721034	41.176
1301.9217138763913	41.188
1307.404577246913	41.2
1312.9284415600512	41.212
1318.4913033914277	41.224
1324.0940358836779	41.236
1329.7400898103672	41.248
1335.4350370878312	41.26
1341.18611370517	41.272
1347.0018515897716	41.284
1352.891741398342	41.296
1358.8659294219588	41.308
1364.9347710115776	41.32
1371.1082062594055	41.332
1377.395179097995	41.344
1383.802986822353	41.356
1390.3364899252401	41.368
1396.9972676652835	41.38
1403.7829982878704	41.392
1410.687410974069	41.404
1417.7008347783878	41.416
1424.811191706796	41.428
1432.0051188409404	41.44
1439.268887288543	41.452
1446.589071612178	41.464
1453.9530663751814	41.476
1461.3494333287213	41.488
1468.7681472086822	41.5
1476.2007224138772	41.512
1483.640111114528	41.524
1491.080175570259	41.536
1498.5147491396367	41.548
1505.9367905442116	41.56
1513.3378579156565	41.572
1520.7076350032328	41.584
1528.0332844444147	41.596
1535.298922329715	41.608
1542.4853793450966	41.62
1549.5700657203333	41.632
1556.5272471385513	41.644
1563.3289635923404	41.656
1569.9461531957731	41.668
1576.3497376400453	41.68
1582.5118380621827	41.692
1588.4071435418984	41.704
1594.0140840372073	41.716
1599.3155204540274	41.728
1604.2991554812143	41.74
1608.9577975967586	41.752
1613.2892586025273	41.764
1617.2959489628947	41.776
1620.9842811578753	41.788
1624.363571457892	41.8
1627.4446121462	41.812
1630.2384058861226	41.824
1632.7548402676073	41.836
1635.001289278823	41.848
1636.981276875144	41.86
1638.6931179012065	41.872
1640.1291164316158	41.884
1641.2756924565224	41.896
1642.1142915607752	41.908
1642.6229334395896	41.92
1642.7780091772106	41.932
1642.5561686970739	41.944
1641.9363360224872	41.956
1640.9017542700346	41.968
1639.4417760863257	41.98
1637.5532235361313	41.992
1635.2413932898328	42.004
1632.520688950288	42.016
1629.4145025251364	42.028
1625.9542196203365	42.04
1622.177662824395	42.052
1618.1271753746425	42.064
1613.8474754068905	42.076
1609.383317957299	42.088
1604.7771370517437	42.1
1600.0671771884356	42.112
1595.2866001985335	42.124
1590.4632854373754	42.136
1585.6197821825988	42.148
1580.7736285719827	42.16
1575.9379741016262	42.172
1571.1220612682112	42.184
1566.3316126434067	42.196
1561.5693841567866	42.208
1556.8358235430255	42.22
1552.1294133702258	42.232
1547.4465798788156	42.244
1542.7816136405838	42.256
1538.126722239285	42.268
1533.4719259645601	42.28
1528.8049376174129	42.292
1524.111542378593	42.304
1519.3764332359556	42.316
1514.5841095435635	42.328
1509.7195391170596	42.34
1504.7684879448755	42.352
1499.71749417891	42.364
1494.5537248179332	42.376
1489.2648231273376	42.388
1483.8385269314435	42.4
1478.262183511208	42.412
1472.5222745637138	42.424
1466.6040748547937	42.436
1460.491668555249	42.448
1454.1683230885412	42.46
1447.6172263771582	42.472
1440.822558835477	42.484
1433.7707243243758	42.496
1426.4514703309528	42.508
1418.8587760619855	42.52
1410.9914543792688	42.532
1402.8533795542521	42.544
1394.453714332813	42.556
1385.80723405488	42.568
1376.9343480798514	42.58
1367.8607696904157	42.592
1358.6168950425736	42.604
1349.236901377626	42.616
1339.7575753073463	42.628
1330.216957661458	42.64
1320.6530670856673	42.652
1311.1028211003213	42.664
1301.601084434376	42.676
1292.1799621481896	42.688
1282.868249982029	42.7
1273.6911322216456	42.712
1264.6704125464332	42.724
1255.8252835910343	42.736
1247.173214060831	42.748
1238.7302381688944	42.76
1230.5106682333867	42.772
1222.5268194377982	42.784
1214.7891250264045	42.796
1207.3063382751488	42.808
1200.0856499850747	42.82
1193.132896805258	42.832
1186.4527797259968	42.844
1180.0489776242769	42.856
1173.9242806287255	42.868
1168.0807163356658	42.88
1162.5196644278742	42.892
1157.2420580385112	42.904
1152.2487437743962	42.916
1147.5408405508213	42.928
1143.119955524955	42.94
1138.988194522027	42.952
1135.1479197985857	42.964
1131.6011480940022	42.976
1128.34862379188	42.988
1125.38892916397	43.0
1122.7179264529032	43.012
1120.3284564655894	43.024
1118.210456901998	43.036
1116.3516561929266	43.048
1114.7384674008983	43.06
1113.3568993659203	43.072
1112.1933853537853	43.084
1111.2353158796786	43.096
1110.4712272779038	43.108
1109.890733302642	43.12
1109.4843927727518	43.132
1109.2437174548709	43.144
1109.1611594376866	43.156
1109.229934518194	43.168
1109.4437972694425	43.18
1109.796850007115	43.192
1110.2831666911084	43.204
1110.896168640285	43.216
1111.62815771942	43.228
1112.4700750710329	43.24
1113.4113609978638	43.252
1114.4399530111075	43.264
1115.5424819106934	43.276
1116.704667466975	43.288
1117.9118617038216	43.3
1119.1496002290573	43.312
1120.4040116384658	43.324
1121.6620717946685	43.336
1122.9117964391692	43.348
1124.1423372049653	43.36
1125.3440551697015	43.372
1126.508703914881	43.384
1127.6295490022053	43.396
1128.7013034638987	43.408
1129.7200393479893	43.42
1130.683375396785	43.432
1131.5908136781056	43.444
1132.443793287959	43.456
1133.2454307473247	43.468
1134.0001633548245	43.48
1134.7132854067427	43.492
1135.3902005782288	43.504
1136.0354440131318	43.516
1136.6516951389544	43.528
1137.2389583452468	43.54
1137.7939629969069	43.552
1138.3099010967287	43.564
1138.7765555277356	43.576
1139.1807298849753	43.588
1139.5069660279526	43.6
1139.7385977338965	43.612
1139.8591655489079	43.624
1139.853886736882	43.636
1139.7109355974774	43.648
1139.4224517273396	43.66
1138.9849883915213	43.672
1138.3993134044406	43.684
1137.6696938883756	43.696
1136.8029885995943	43.708
1135.8079619349742	43.72
1134.6948081929029	43.732
1133.4746982013864	43.744
1132.1588627109836	43.756
1130.757310088389	43.768
1129.277902870756	43.78
1127.725709895787	43.792
1126.1023389789284	43.804
1124.405351382598	43.816
1122.6279502568182	43.828
1120.7590935181447	43.84
1118.7839061357834	43.852
1116.684270140527	43.864
1114.4395378345612	43.876
1112.0272984843673	43.888
1109.424270133496	43.9
1106.607118123385	43.912
1103.5530175604952	43.924
1100.2401118278538	43.936
1096.6481952439315	43.948
1092.75980473873	43.96
1088.5613493152625	43.972
1084.0438979508676	43.984
1079.2033962641258	43.996
1074.0405669789009	44.008
1068.5606630686964	44.02
1062.7731725909318	44.032
1056.6914095051895	44.044
1050.3319304286435	44.056
1043.7138642720047	44.068
1036.8583339929464	44.08
1029.7879243513528	44.092
1022.5260068624035	44.104
1015.0958677954035	44.116
1007.5197695067432	44.128
999.8181302367769	44.14
992.0089903720966	44.152
984.1078626387073	44.164
976.1280253524463	44.176
968.0813639117241	44.188
959.9795895779571	44.2
951.8354106673788	44.212
943.6633598092102	44.224
935.4800304049196	44.236
927.3037598622857	44.248
919.1543160576358	44.26
911.0529066320631	44.272
903.0223206649797	44.284
895.0870506446499	44.296
887.2734750264808	44.308
879.6101203896383	44.32
872.1275891833957	44.332
864.8576553162936	44.344
857.8317524787434	44.356
851.0792917037855	44.368
844.626063238726	44.38
838.4928179592673	44.392
832.6941486892543	44.404
827.237831504147	44.416
822.124761477195	44.428
817.3494927681718	44.44
812.9010882419557	44.452
808.7640524320364	44.464
804.9194114383771	44.476
801.3460432295606	44.488
798.0220097988292	44.5
794.9257951628099	44.512
792.0373625295498	44.524
789.3390403388992	44.536
786.8163203982755	44.548
784.4584229995532	44.56
782.2583804000957	44.572
780.2126506959446	44.584
778.3204762231051	44.596
776.583054904227	44.608
775.0025657890544	44.62
773.5809611831298	44.632
772.3188537484879	44.644
771.2149241020088	44.656
770.265934315326	44.668
769.4670614131296	44.68
768.8124013435681	44.692
768.2958488574935	44.704
767.9122741418864	44.716
767.6587923548611	44.728
767.5359557695033	44.74
767.5486773643099	44.752
767.7067196991867	44.764
768.0245523879119	44.776
768.5206922979901	44.788
769.2167695367871	44.8
770.1363103583918	44.812
771.3033044288549	44.824
772.7407512370272	44.836
774.469167925135	44.848
776.5050535775482	44.86
778.8597237827831	44.872
781.5387291312203	44.884
784.5417539446628	44.896
787.8628129444844	44.908
791.4905650053032	44.92
795.4087837342015	44.932
799.5972502601912	44.944
804.0331192503999	44.956
808.6923992218362	44.968
813.5511289160725	44.98
818.5863472954038	44.992
823.777003179594	45.004
829.104670651061	45.016
834.5539968769704	45.028
840.1128130011965	45.04
845.7719358880342	45.052
851.5247746750828	45.064
857.3669090990242	45.076
863.2957061076347	45.088
869.3098723438334	45.1
875.4090129482203	45.112
881.5932121237636	45.124
887.8626255361678	45.136
894.217024442673	45.148
900.6553037560908	45.16
907.1751554681867	45.172
913.7729931632921	45.184
920.4441980934158	45.196
927.1834826676924	45.208
933.9852566647274	45.22
940.8438483275734	45.232
947.75357360151	45.244
954.7087866491232	45.256
961.7039097507192	45.268
968.7333086337343	45.28
975.7909375164155	45.292
982.8699528464848	45.304
989.9624588319864	45.316
997.0593925198642	45.328
1004.1505514833394	45.34
1011.2247842818996	45.352
1018.2703693011512	45.364
1025.2755245704238	45.376
1032.2287201066763	45.388
1039.118701910111	45.4
1045.9343907460257	45.412
1052.6647185926213	45.424
1059.2985081772265	45.436
1065.824395125673	45.448
1072.2305417275586	45.46
1078.5037700159671	45.472
1084.6283961119018	45.484
1090.5852462196467	45.496
1096.350851469884	45.508
1101.8967715227172	45.52
1107.1893747346655	45.532
1112.190484031868	45.544
1116.8587708672937	45.556
1121.1516228509872	45.568
1125.0272666258168	45.58
1128.4469653688889	45.592
1131.3771578012172	45.604
1133.7912604756034	45.616
1135.6707335181645	45.628
1137.005374584008	45.64
1137.793261529125	45.652
1138.040572832816	45.664
1137.7610078879682	45.676
1136.9745129223957	45.688
1135.7057606259473	45.7
1133.9824598532555	45.712
1131.8335277013362	45.724
1129.2872664965369	45.736
1126.3696428537128	45.748
1123.1028925356675	45.76
1119.504745930974	45.772
1115.5883726017878	45.784
1111.3629257218854	45.796
1106.8344676696518	45.808
1102.007165721546	45.82
1096.8848831848177	45.832
1091.4727477725764	45.844
1085.77817063699	45.856
1079.8111488365696	45.868
1073.5842713294162	45.88
1067.1125893950855	45.892
1060.4129358528814	45.904
1053.502794966094	45.916
1046.3989711662819	45.928
1039.116230346002	45.94
1031.666245430034	45.952
1024.0569804086726	45.964
1016.2925634536052	45.976
1008.3735203737374	45.988
1000.2973374162164	46.0
992.0593528025967	46.012
983.6537664714098	46.024
975.074696593213	46.036
966.3173076336842	46.048
957.3790994688899	46.06
948.2609785590239	46.072
938.967825104221	46.084
929.5086182930614	46.096
919.8962259387179	46.108
910.1468376181584	46.12
900.2790097856924	46.132
890.3121814448714	46.144
880.2651594936356	46.156
870.1551007002536	46.168
859.9970297920506	46.18
849.803718433552	46.192
839.5857475525925	46.204
829.3516472649253	46.216
819.1080951828687	46.228
808.8601551996381	46.24
798.6115645430087	46.252
788.3651166342448	46.264
778.123142479299	46.276
767.8880193003356	46.288
757.6627138368665	46.3
747.4512886332363	46.312
737.2592263236953	46.324
727.0934135116013	46.336
716.9618584166785	46.348
706.873307097415	46.36
696.8368445676759	46.372
686.8614946165225	46.384
676.9557110649097	46.396
667.126822043995	46.408
657.3806159354926	46.42
647.7212035848282	46.432
638.1510810376658	46.444
628.6712420874136	46.456
619.2813418781593	46.468
609.9798835005081	46.48
600.764401639536	46.492
591.6317955565501	46.504
582.578894159132	46.516
573.6031134558765	46.528
564.7030203368798	46.54
555.878608083602	46.552
547.1311806228416	46.564
538.4629237841708	46.576
529.8764250807915	46.588
521.374275955658	46.6
512.9586922800569	46.612
504.6312000447668	46.624
496.39248742470136	46.636
488.2424213952763	46.648
480.18026537680345	46.66
472.20518517109195	46.672
464.31701427967215	46.684
456.5170577875364	46.696
448.8088061198104	46.708
441.1985176463721	46.72
433.69555734150987	46.732
426.31236721325854	46.744
419.06414013901053	46.756
411.96833229368684	46.768
405.0440268653854	46.78
398.31107525669125	46.792
391.7891086930112	46.804
385.4966351014282	46.816
379.45036113509724	46.828
373.66481635999475	46.84
368.152197721664	46.852
362.92216531307076	46.864
357.9816957959664	46.876
353.3352070439746	46.888
348.98477247912416	46.9
344.93046437412465	46.912
341.1708257227698	46.924
337.70346946811696	46.936
334.5256369195517	46.948
331.63458687992664	46.96
329.027809879689	46.972
326.70304782011664	46.984
324.6582079296843	46.996
322.89125367268457	47.008
321.39990295033436	47.02
320.18095960746564	47.032
319.2294699609097	47.044
318.5380269644541	47.056
318.0965131487459	47.068
317.89210904894475	47.08
317.9095135364195	47.092
318.1315630442835	47.104
318.540134474639	47.116
319.11716653965533	47.128
319.84569525035346	47.14
320.7107304257244	47.152
321.6998564430521	47.164
322.8035854293257	47.176
324.01551368441125	47.188
325.3320739827008	47.2
326.7519061608894	47.212
328.27508435548776	47.224
329.90224487707883	47.236
331.6336249415548	47.248
333.4680772389604	47.26
335.4023872947188	47.272
337.43097856256486	47.284
339.545910586251	47.296
341.7372301253758	47.308
343.9937408991013	47.32
346.30416667845424	47.332
348.6586328908114	47.344
351.05009731921007	47.356
353.47527469265003	47.368
355.9348533298087	47.38
358.43312363475263	47.392
360.9773325853033	47.404
363.5770650363944	47.416
366.24367377835944	47.428
368.98975114385394	47.44
371.8286496964063	47.452
374.773960260457	47.464
377.8387753545842	47.476
381.03472171634206	47.488
384.3708873307717	47.5
387.8528496066596	47.512
391.48209216004796	47.524
395.2560272947309	47.536
399.168547642914	47.548
403.2108667273891	47.56
407.3723865070119	47.572
411.6415940244986	47.584
416.0069979838254	47.596
420.4579332085089	47.608
424.98508074503803	47.62
429.5806343078439	47.632
434.23824510798454	47.644
438.95287562254055	47.656
443.7206152786968	47.668
448.5386721418757	47.68
453.4056864253182	47.692
458.321945592672	47.704
463.2891387521217	47.716
468.30987946195177	47.728
473.3871703170655	47.74
478.52405264954604	47.752
483.72355830061946	47.764
488.988846488788	47.776
494.3233418236431	47.788
499.7308072071325	47.8
505.21543507702546	47.812
510.7819638408318	47.824
516.4357318676031	47.836
522.18253816173	47.848
528.0283118973595	47.86
533.978801100045	47.872
540.0391354879738	47.884
546.2132106423463	47.896
552.5031177142821	47.908
558.9086835166339	47.92
565.427167096114	47.932
572.0532566260729	47.944
578.779337679202	47.956
585.5956621410562	47.968
592.4903530033727	47.98
599.4496059170629	47.992
606.4581191739207	48.004
613.4996042572507	48.016
620.5572980972605	48.028
627.6141840813837	48.04
634.6528635910639	48.052
641.6555491814813	48.064
648.6043060289709	48.076
655.4813504380517	48.088
662.2692819782618	48.1
668.9512824638126	48.112
675.5112921310291	48.124
681.9340662467146	48.136
688.205440849266	48.148
694.3129076767864	48.16
700.2461460995576	48.172
705.9974130990751	48.184
711.5616980103163	48.196
716.9366055025073	48.208
722.1223938697992	48.22
727.122512219438	48.232
731.944424457292	48.244
736.6001724273785	48.256
741.1063501409814	48.268
745.4836172136775	48.28
749.7559630296702	48.292
753.9497283516007	48.304
758.0924704284753	48.316
762.2117459245419	48.328
766.3338981081876	48.34
770.4829343768615	48.352
774.6796436956961	48.364
778.9409684377254	48.376
783.2796448501856	48.388
787.7042167757533	48.4
792.2193366204921	48.412
796.8261798794115	48.424
801.5229567181763	48.436
806.305671297169	48.448
811.1689296961114	48.46
816.1064806879895	48.472
821.1115420168306	48.484
826.1771247526531	48.496
831.2962613636768	48.508
836.4619178134442	48.52
841.6665422338009	48.532
846.9013908840427	48.544
852.1556491792459	48.556
857.4156392079062	48.568
862.6645734293174	48.58
867.8828490095956	48.592
873.0486004261917	48.604
878.1383525428884	48.616
883.1277328004307	48.628
887.9921954441778	48.64
892.7078134095874	48.652
897.2521194892213	48.664
901.6048964554138	48.676
905.7489634570803	48.688
909.6710191589306	48.7
913.3624805223105	48.712
916.8200045730468	48.724
920.0454045433156	48.736
923.0450120445331	48.748
925.828664783271	48.76
928.4086235099207	48.772
930.7983948432717	48.784
933.0115817954328	48.796
935.0610165771814	48.808
936.9581628978576	48.82
938.7127656097948	48.832
940.3327324931375	48.844
941.8242039541649	48.856
943.1916679598395	48.868
944.4379833368804	48.88
945.5642971051816	48.892
946.569994196596	48.904
947.4529061334856	48.916
948.2096233935371	48.928
948.8358908265769	48.94
949.3269145032311	48.952
949.6774644500248	48.964
949.8818176314235	48.976
949.9337387942618	48.988
949.8265497752517	49.0
949.5532041865092	49.012
949.106355788138	49.024
948.4785085120483	49.036
947.6623977547631	49.048
946.6515912481182	49.06
945.4411466936855	49.072
944.0282543674062	49.084
942.4128701502038	49.096
940.598234481007	49.108
938.5913081320518	49.12
936.4031404059816	49.132
934.0489782469176	49.144
931.5479864911895	49.156
928.9228946086032	49.168
926.199607824994	49.18
923.4064551007372	49.192
920.5730994752608	49.204
917.7293495767744	49.216
914.9041361281876	49.228
912.1249693872087	49.24
909.4177351481007	49.252
906.8064399153128	49.264
904.312773602986	49.276
901.9556707967687	49.288
899.7510519271824	49.3
897.7116333963044	49.312
895.8469506966816	49.324
894.163621866916	49.336
892.6653861199254	49.348
891.3528107024163	49.36
890.2230717879947	49.372
889.2697907930195	49.384
888.4828911438581	49.396
887.8487857048401	49.408
887.3506285977552	49.42
886.9680941706672	49.432
886.6770383881338	49.444
886.4497411741737	49.456
886.2556810449958	49.468
886.0626045509748	49.48
885.837565676222	49.492
885.5479878399502	49.504
885.162709554641	49.516
884.652969106926	49.528
883.9932932273902	49.54
883.1621573555037	49.552
882.1423737809511	49.564
880.9212347611494	49.576
879.4904061103456	49.588
877.8457373370464	49.6
875.9870573806878	49.612
873.9178911480786	49.624
871.6451474629686	49.636
869.1786171875158	49.648
866.5302249831465	49.66
863.713224126618	49.672
860.74152640329	49.684
857.6289958832491	49.696
854.3886567199919	49.708
851.0321094818386	49.72
847.5693261260576	49.732
844.0087894063597	49.744
840.3580311067071	49.756
836.6244531761535	49.768
832.816015655783	49.78
828.9417274344743	49.792
825.0120794146043	49.804
821.0392780339815	49.816
817.0372277463323	49.828
813.0213769407303	49.84
809.0084179349248	49.852
805.0158221705016	49.864
801.0614257778498	49.876
797.1629530496617	49.888
793.3372929915574	49.9
789.5995025031569	49.912
785.9618790943947	49.924
782.4334144508668	49.936
779.0195570685436	49.948
775.7222666117619	49.96
772.5402469042381	49.972
769.4692729723405	49.984
766.5024986348348	49.996
763.6307559997531	50.008
760.8430023728223	50.02
758.1269658612459	50.032
755.4699120676133	50.044
752.859378575858	50.056
750.2838461387053	50.068
747.7333573783636	50.08
745.1999821807018	50.092
742.6781510883476	50.104
740.164785647034	50.116
737.6592396463988	50.128
735.1630549336819	50.14
732.6796389632331	50.152
730.2139309883286	50.164
727.772092733389	50.176
725.361157833851	50.188
722.9886349761409	50.2
720.6621564853494	50.212
718.3892294124834	50.224
716.1770688746506	50.236
714.0324316606321	50.248
711.9613588299853	50.26
709.968825072113	50.272
708.0584507812681	50.284
706.2322692226585	50.296
704.490482069903	50.308
702.8311665722484	50.32
701.2499084493357	50.332
699.7393789845347	50.344
698.2890218260435	50.356
696.8849085435871	50.368
695.5098213492844	50.38
694.1437150625449	50.392
692.7644994824029	50.404
691.3488592892214	50.416
689.8728458507696	50.428
688.3121814713604	50.44
686.6425096141193	50.452
684.8397922748245	50.464
682.880952021713	50.476
680.7447564312322	50.488
678.4128177274059	50.5
675.8705930837575	50.512
673.1082474788343	50.524
670.1212512403661	50.536
666.9107579087432	50.548
663.4838097141171	50.56
659.8532908387575	50.572
656.0377350247899	50.584
652.0610001855038	50.596
647.9515331423787	50.608
643.7412509345053	50.62
639.464472333669	50.632
635.1568901333602	50.644
630.8543171478342	50.656
626.5912842800877	50.668
622.3995886722407	50.68
618.3071447573972	50.692
614.3372147268027	50.704
610.5079128089837	50.716
606.8319831296856	50.728
603.316938926886	50.74
599.9655901088828	50.752
596.7767661352915	50.764
593.7460908383345	50.776
590.8667374395314	50.788
588.1300100262127	50.8
585.525839850525	50.812
583.0433698014826	50.824
580.6714297453777	50.836
578.3988758324818	50.848
576.215024136277	50.86
574.1101716774207	50.872
572.0759159722694	50.884
570.1053902363885	50.896
568.1935372002976	50.908
566.3372572224695	50.92
564.5353293279865	50.932
562.7880991786996	50.944
561.096892399351	50.956
559.4631857900707	50.968
557.8878419628377	50.98
556.370410455202	50.992
554.908469445645	51.004
553.4972663145334	51.016
552.1296662871947	51.028
550.7961813230106	51.04
